fromNode	toNode	weight	direction	fromAltName	toAltName
P24534	P46109	0.105219007126329	undirected	NA	NA
P24534	P49407	0.248246897273846	undirected	NA	NA
P24534	P52565	0.220871343703373	undirected	NA	NA
P24534	P60660	0.286851164255362	undirected	NA	NA
P24534	P60709	0.0211043819638617	undirected	NA	NA
P24534	P61006	0.0250164099522016	undirected	NA	NA
P24534	P61020	0.0603997374571026	undirected	NA	NA
P24534	P61224	0.380146237556078	undirected	NA	NA
P24534	P61952	0.0516828733824211	undirected	NA	NA
P24534	P61981	0.0541031478829275	undirected	NA	NA
P24534	P62491	0.0598184444664562	undirected	NA	NA
P24534	P63104	0.0530962011393591	undirected	NA	NA
P24534	P63218	0.0595740677349268	undirected	NA	NA
P24534	P68104	0.218957561071341	undirected	NA	NA
P24534	P68366	0.311759085017834	undirected	NA	NA
P24534	P78371	0.0818297400093773	undirected	NA	NA
P24534	Q00722	0.0621718694812368	undirected	NA	NA
P24534	Q01813	0.059913378337944	undirected	NA	NA
P24534	Q05682	0.0569772786178959	undirected	NA	NA
P24534	Q07812	0.0596528840917943	undirected	NA	NA
P24534	Q12846	0.0523571566450851	undirected	NA	NA
P24534	Q13884	0.0477002415969875	undirected	NA	NA
P24534	Q14165	0.0571351429242426	undirected	NA	NA
P24534	Q14847	0.0767423807962996	undirected	NA	NA
P24534	Q15084	0.485999653382377	undirected	NA	NA
P24534	Q15113	0.483674469800276	undirected	NA	NA
P24534	Q15286	0.0618500761097486	undirected	NA	NA
P24534	Q15365	0.0494955498214018	undirected	NA	NA
P24534	Q3ZCW2	0.493923695686663	undirected	NA	NA
P24534	Q5CZC0	0.431332452435362	undirected	NA	NA
P24534	Q70J99	0.0539340537374209	undirected	NA	NA
P24534	Q71U36	0.423013644088531	undirected	NA	NA
P24534	Q7LBR1	0.0593824895972521	undirected	NA	NA
P24534	Q86YS3	0.0576623231991346	undirected	NA	NA
P24534	Q8IZP0	0.0638176395027843	undirected	NA	NA
P24534	Q8N103	0.436854074372276	undirected	NA	NA
P24534	Q8TF42	0.0821020934006219	undirected	NA	NA
P24534	Q8WUW1	0.0524844218066144	undirected	NA	NA
P24534	Q8WWZ8	0.0498199799316855	undirected	NA	NA
P24534	Q96AX2	0.0610530193102321	undirected	NA	NA
P24534	Q96FN4	0.0557923645426741	undirected	NA	NA
P24534	Q99436	0.0616630892853118	undirected	NA	NA
P24534	Q99439	0.507641499384508	undirected	NA	NA
P24534	Q9BSJ8	0.0597839185589509	undirected	NA	NA
P24534	Q9H0U4	0.0239753918845496	undirected	NA	NA
P24534	Q9H4B7	0.261087697051997	undirected	NA	NA
P24534	Q9H939	0.457572541744359	undirected	NA	NA
P24534	Q9NR12	0.520719752525605	undirected	NA	NA
P24534	Q9NTJ5	0.0535586538522381	undirected	NA	NA
P24534	Q9NY65	0.262141362099104	undirected	NA	NA
P24534	Q9UBW5	0.350181495968065	undirected	NA	NA
P24534	Q9UQ80	0.411313391780219	undirected	NA	NA
P24844	P25705	0.0237968896223838	undirected	NA	NA
P24844	P26639	0.0962911339818406	undirected	NA	NA
P24844	P33993	0.0272606623011362	undirected	NA	NA
P24844	P35579	0.0791152349348829	undirected	NA	NA
P24844	P37802	0.0493441149325274	undirected	NA	NA
P24844	P46109	0.0328339033508889	undirected	NA	NA
P24844	P49407	0.114027779408433	undirected	NA	NA
P24844	P52565	0.153941072473012	undirected	NA	NA
P24844	P60660	0.209622935635281	undirected	NA	NA
P24844	P61020	0.0293023356070088	undirected	NA	NA
P24844	P61224	0.169494538834602	undirected	NA	NA
P24844	P61952	0.0217813641722783	undirected	NA	NA
P24844	P61981	0.0283936149866786	undirected	NA	NA
P24844	P62491	0.0272126475424258	undirected	NA	NA
P24844	P63104	0.0281470856980448	undirected	NA	NA
P24844	P63218	0.0294453595512704	undirected	NA	NA
P24844	P68104	0.117045262794748	undirected	NA	NA
P24844	P68366	0.288898733502701	undirected	NA	NA
P24844	P78371	0.0207988001698048	undirected	NA	NA
P24844	Q00722	0.0283603603401756	undirected	NA	NA
P24844	Q01813	0.0297947247817757	undirected	NA	NA
P24844	Q05682	0.0250463725852517	undirected	NA	NA
P24844	Q07812	0.0268841660527033	undirected	NA	NA
P24844	Q12846	0.0221246542923237	undirected	NA	NA
P24844	Q14165	0.0254868324074335	undirected	NA	NA
P24844	Q14847	0.0374507744225561	undirected	NA	NA
P24844	Q15084	0.449997961486138	undirected	NA	NA
P24844	Q15113	0.44111209880178	undirected	NA	NA
P24844	Q15286	0.0302840713731972	undirected	NA	NA
P24844	Q15365	0.027597282556068	undirected	NA	NA
P24844	Q3ZCW2	0.49610139436368	undirected	NA	NA
P24844	Q5CZC0	0.371643542966684	undirected	NA	NA
P24844	Q70J99	0.0229462199003091	undirected	NA	NA
P24844	Q71U36	0.325829056167619	undirected	NA	NA
P24844	Q7LBR1	0.0265483721738904	undirected	NA	NA
P24844	Q86YS3	0.0258473912753431	undirected	NA	NA
P24844	Q8IZP0	0.0296740915864733	undirected	NA	NA
P24844	Q8N103	0.394256914933173	undirected	NA	NA
P24844	Q8TF42	0.0446991567187701	undirected	NA	NA
P24844	Q8WUW1	0.0244366981510097	undirected	NA	NA
P24844	Q8WWZ8	0.0224022230297147	undirected	NA	NA
P24844	Q96AX2	0.0303013632236263	undirected	NA	NA
P24844	Q96FN4	0.0270529753407758	undirected	NA	NA
P24844	Q99436	0.0288470861116498	undirected	NA	NA
P24844	Q99439	0.48730784267173	undirected	NA	NA
P24844	Q9BSJ8	0.030767814183738	undirected	NA	NA
P24844	Q9H4B7	0.0979824250680724	undirected	NA	NA
P24844	Q9H939	0.444317773070707	undirected	NA	NA
P24844	Q9NR12	0.464664476586124	undirected	NA	NA
P24844	Q9NTJ5	0.0252257968715134	undirected	NA	NA
P24844	Q9NY65	0.205573049002412	undirected	NA	NA
P24844	Q9UBW5	0.265321783538349	undirected	NA	NA
P24844	Q9UQ80	0.252002419433567	undirected	NA	NA
P25705	P26639	0.382826485338976	undirected	NA	NA
P25705	P30740	0.0405662255660232	undirected	NA	NA
P25705	P33993	0.425734846550134	undirected	NA	NA
P25705	P35556	0.361151903426077	undirected	NA	NA
P25705	P36955	0.358988703353756	undirected	NA	NA
P25705	P37802	0.445700438577904	undirected	NA	NA
P25705	P43652	0.21674053211112	undirected	NA	NA
P25705	P49747	0.332041928465045	undirected	NA	NA
P25705	P50225	0.344877926001774	undirected	NA	NA
P25705	P52272	0.341964447868106	undirected	NA	NA
P25705	P52565	0.0662530111802024	undirected	NA	NA
P25705	P53814	0.0327063140371266	undirected	NA	NA
P25705	P60660	0.349730691473998	undirected	NA	NA
P25705	P60709	0.319056879141705	undirected	NA	NA
P25705	P61006	0.317117108815712	undirected	NA	NA
P25705	P61020	0.4248077610268	undirected	NA	NA
P25705	P61952	0.45719464037991	undirected	NA	NA
P25705	P61981	0.402469963103182	undirected	NA	NA
P25705	P62491	0.34382980356598	undirected	NA	NA
P25705	P63104	0.372239005632762	undirected	NA	NA
P25705	P63218	0.440607235320791	undirected	NA	NA
P25705	P68366	0.184217370633829	undirected	NA	NA
P25705	P78371	0.0442448573625833	undirected	NA	NA
P25705	Q00722	0.466629463895143	undirected	NA	NA
P25705	Q01813	0.416262098901016	undirected	NA	NA
P25705	Q05209	0.0388213823088551	undirected	NA	NA
P25705	Q05682	0.453285569835935	undirected	NA	NA
P25705	Q07812	0.480094492872337	undirected	NA	NA
P25705	Q12846	0.468270974456896	undirected	NA	NA
P25705	Q13884	0.454406815931782	undirected	NA	NA
P25705	Q14165	0.441373783977414	undirected	NA	NA
P25705	Q14554	0.205302996859062	undirected	NA	NA
P25705	Q14847	0.467529559598492	undirected	NA	NA
P25705	Q15084	0.0547700206213606	undirected	NA	NA
P25705	Q15113	0.162608192967441	undirected	NA	NA
P25705	Q15286	0.433363331935295	undirected	NA	NA
P25705	Q15365	0.310976744424703	undirected	NA	NA
P25705	Q3ZCW2	0.049975314889688	undirected	NA	NA
P25705	Q5CZC0	0.242156732083465	undirected	NA	NA
P25705	Q70J99	0.477611329371198	undirected	NA	NA
P25705	Q7LBR1	0.481740946283392	undirected	NA	NA
P25705	Q86YS3	0.475706380017174	undirected	NA	NA
P25705	Q8IZP0	0.470590731554913	undirected	NA	NA
P25705	Q8N103	0.0243653149034756	undirected	NA	NA
P25705	Q8N392	0.0500304111771981	undirected	NA	NA
P25705	Q8TF42	0.425652677877396	undirected	NA	NA
P25705	Q8WUW1	0.442219740095064	undirected	NA	NA
P25705	Q8WWZ8	0.44077447413052	undirected	NA	NA
P25705	Q96AX2	0.424954787233488	undirected	NA	NA
P25705	Q96FN4	0.437245677241205	undirected	NA	NA
P25705	Q99436	0.471335752955048	undirected	NA	NA
P25705	Q99439	0.0825191492187534	undirected	NA	NA
P25705	Q9BS26	0.0741858373179052	undirected	NA	NA
P25705	Q9BSJ8	0.420859459754282	undirected	NA	NA
P25705	Q9H0U4	0.461578275708166	undirected	NA	NA
P25705	Q9H939	0.0246341554129819	undirected	NA	NA
P25705	Q9NR12	0.157297210316765	undirected	NA	NA
P25705	Q9NTJ5	0.388827151697808	undirected	NA	NA
P25705	Q9NY65	0.0728860979037642	undirected	NA	NA
P25705	Q9UBW5	0.0471128599741241	undirected	NA	NA
P25705	Q9ULV4	0.105531397020803	undirected	NA	NA
P26639	P33993	0.448933849541773	undirected	NA	NA
P26639	P35556	0.387963081635288	undirected	NA	NA
P26639	P35579	0.0394588221033061	undirected	NA	NA
P26639	P36955	0.383578648426423	undirected	NA	NA
P26639	P37802	0.483497653382876	undirected	NA	NA
P26639	P43652	0.212277822533263	undirected	NA	NA
P26639	P49407	0.0491926348880717	undirected	NA	NA
P26639	P49747	0.333831114297178	undirected	NA	NA
P26639	P50225	0.362481630644298	undirected	NA	NA
P26639	P52272	0.355193452447161	undirected	NA	NA
P26639	P52565	0.0854747669958831	undirected	NA	NA
P26639	P53814	0.0211296917879993	undirected	NA	NA
P26639	P60660	0.417989067222895	undirected	NA	NA
P26639	P60709	0.387647032046495	undirected	NA	NA
P26639	P61006	0.407389764752587	undirected	NA	NA
P26639	P61020	0.498853611523448	undirected	NA	NA
P26639	P61224	0.0356553866408336	undirected	NA	NA
P26639	P61952	0.46530823696364	undirected	NA	NA
P26639	P61981	0.413192871319599	undirected	NA	NA
P26639	P62491	0.385698385997109	undirected	NA	NA
P26639	P63104	0.440707138265509	undirected	NA	NA
P26639	P63218	0.419293439409109	undirected	NA	NA
P26639	P68366	0.28590533083372	undirected	NA	NA
P26639	P78371	0.0226301161998338	undirected	NA	NA
P26639	Q00722	0.507324812499825	undirected	NA	NA
P26639	Q01813	0.487816706753903	undirected	NA	NA
P26639	Q05209	0.0256471326724849	undirected	NA	NA
P26639	Q05682	0.500779389765429	undirected	NA	NA
P26639	Q07812	0.447751804579782	undirected	NA	NA
P26639	Q12846	0.449479999172854	undirected	NA	NA
P26639	Q13884	0.474095564521209	undirected	NA	NA
P26639	Q14165	0.505862208849613	undirected	NA	NA
P26639	Q14554	0.235437253691076	undirected	NA	NA
P26639	Q14847	0.496603884082215	undirected	NA	NA
P26639	Q15084	0.153511059974905	undirected	NA	NA
P26639	Q15113	0.280947225028401	undirected	NA	NA
P26639	Q15286	0.493781050487616	undirected	NA	NA
P26639	Q15365	0.396581141583279	undirected	NA	NA
P26639	Q3ZCW2	0.14981663160947	undirected	NA	NA
P26639	Q5CZC0	0.352284787559614	undirected	NA	NA
P26639	Q70J99	0.452025725221725	undirected	NA	NA
P26639	Q71U36	0.0673990709026938	undirected	NA	NA
P26639	Q7LBR1	0.452599036676822	undirected	NA	NA
P26639	Q86YS3	0.429226430080281	undirected	NA	NA
P26639	Q8IZP0	0.499156691854766	undirected	NA	NA
P26639	Q8N103	0.0965409518072828	undirected	NA	NA
P26639	Q8N392	0.0374847653736011	undirected	NA	NA
P26639	Q8TF42	0.464257750501659	undirected	NA	NA
P26639	Q8WUW1	0.389069047603837	undirected	NA	NA
P26639	Q8WWZ8	0.368573322541056	undirected	NA	NA
P26639	Q96AX2	0.487653310513554	undirected	NA	NA
P26639	Q96FN4	0.408646185780037	undirected	NA	NA
P26639	Q99436	0.448030989118696	undirected	NA	NA
P26639	Q99439	0.193454473196217	undirected	NA	NA
P26639	Q9BS26	0.0552147623695681	undirected	NA	NA
P26639	Q9BSJ8	0.439552308247837	undirected	NA	NA
P26639	Q9H0U4	0.371835875428142	undirected	NA	NA
P26639	Q9H4B7	0.0326564272663943	undirected	NA	NA
P26639	Q9H939	0.0980424256477661	undirected	NA	NA
P26639	Q9NR12	0.287507086640239	undirected	NA	NA
P26639	Q9NTJ5	0.489849892363671	undirected	NA	NA
P26639	Q9NY65	0.105010471941736	undirected	NA	NA
P26639	Q9UBW5	0.0681622994056486	undirected	NA	NA
P26639	Q9ULV4	0.0935107903208577	undirected	NA	NA
P26639	Q9UQ80	0.0431667069380578	undirected	NA	NA
P30740	P33993	0.0231257532617531	undirected	NA	NA
P30740	P35556	0.0376683349370059	undirected	NA	NA
P30740	P36955	0.037812996748773	undirected	NA	NA
P30740	P37802	0.0212314940054269	undirected	NA	NA
P30740	P43652	0.253752372494232	undirected	NA	NA
P30740	P46109	0.0325864704714943	undirected	NA	NA
P30740	P49747	0.0629954515544968	undirected	NA	NA
P30740	P50225	0.0298021837223376	undirected	NA	NA
P30740	P52272	0.104398156391253	undirected	NA	NA
P30740	P53814	0.336543201439325	undirected	NA	NA
P30740	P60709	0.0387673951733725	undirected	NA	NA
P30740	P61006	0.0209108463831961	undirected	NA	NA
P30740	P61020	0.0205136367285923	undirected	NA	NA
P30740	P61952	0.0580916539554066	undirected	NA	NA
P30740	P63218	0.0239239496306723	undirected	NA	NA
P30740	P78417	0.326350473541305	undirected	NA	NA
P30740	Q00722	0.0335406846745889	undirected	NA	NA
P30740	Q05209	0.344507423277313	undirected	NA	NA
P30740	Q05682	0.0405850634892614	undirected	NA	NA
P30740	Q07812	0.0434961676005734	undirected	NA	NA
P30740	Q12846	0.0615211012874943	undirected	NA	NA
P30740	Q13884	0.0307103223928352	undirected	NA	NA
P30740	Q14165	0.034614351968611	undirected	NA	NA
P30740	Q14554	0.0227062686603887	undirected	NA	NA
P30740	Q14847	0.0264768022716061	undirected	NA	NA
P30740	Q15286	0.0205774296680623	undirected	NA	NA
P30740	Q15365	0.0206328030405664	undirected	NA	NA
P30740	Q6IBS0	0.230009332509027	undirected	NA	NA
P30740	Q70J99	0.0563143929615227	undirected	NA	NA
P30740	Q7LBR1	0.0455101297786056	undirected	NA	NA
P30740	Q86YS3	0.0460253175471113	undirected	NA	NA
P30740	Q8IZP0	0.0309457913531256	undirected	NA	NA
P30740	Q8N392	0.306965873893777	undirected	NA	NA
P30740	Q8WUW1	0.0375833942014419	undirected	NA	NA
P30740	Q8WWZ8	0.0469856806153995	undirected	NA	NA
P30740	Q96FN4	0.0283169416760067	undirected	NA	NA
P30740	Q99436	0.0336380259635168	undirected	NA	NA
P30740	Q9BS26	0.317208507480926	undirected	NA	NA
P30740	Q9H0U4	0.0311354015348516	undirected	NA	NA
P30740	Q9NTJ5	0.0205011589472105	undirected	NA	NA
P30740	Q9ULV4	0.299839800757026	undirected	NA	NA
P33993	P35556	0.46483871057702	undirected	NA	NA
P33993	P36955	0.464744310347997	undirected	NA	NA
P33993	P37802	0.483778446494416	undirected	NA	NA
P33993	P43652	0.247834358560766	undirected	NA	NA
P33993	P49747	0.437500270372468	undirected	NA	NA
P33993	P50225	0.464704072307101	undirected	NA	NA
P33993	P52272	0.422229477570963	undirected	NA	NA
P33993	P52565	0.0552506981523444	undirected	NA	NA
P33993	P53814	0.0310876026314804	undirected	NA	NA
P33993	P60660	0.419103512186886	undirected	NA	NA
P33993	P60709	0.417134142951696	undirected	NA	NA
P33993	P61006	0.419626951602124	undirected	NA	NA
P33993	P61020	0.495583229136677	undirected	NA	NA
P33993	P61952	0.460640793064325	undirected	NA	NA
P33993	P61981	0.454502299060926	undirected	NA	NA
P33993	P62491	0.46684017377421	undirected	NA	NA
P33993	P63104	0.435879178417473	undirected	NA	NA
P33993	P63218	0.465573238831219	undirected	NA	NA
P33993	P68366	0.210304739098067	undirected	NA	NA
P33993	Q00722	0.504547700811553	undirected	NA	NA
P33993	Q01813	0.484847642586344	undirected	NA	NA
P33993	Q05209	0.0395117588220455	undirected	NA	NA
P33993	Q05682	0.496356339873868	undirected	NA	NA
P33993	Q07812	0.446864905193824	undirected	NA	NA
P33993	Q12846	0.44583278444838	undirected	NA	NA
P33993	Q13884	0.487373625643782	undirected	NA	NA
P33993	Q14165	0.501185130401052	undirected	NA	NA
P33993	Q14554	0.360000177170972	undirected	NA	NA
P33993	Q14847	0.497145240028905	undirected	NA	NA
P33993	Q15084	0.0657977416695872	undirected	NA	NA
P33993	Q15113	0.192474769869455	undirected	NA	NA
P33993	Q15286	0.491326073663482	undirected	NA	NA
P33993	Q15365	0.420015479097638	undirected	NA	NA
P33993	Q3ZCW2	0.0545251743568427	undirected	NA	NA
P33993	Q5CZC0	0.291631241023077	undirected	NA	NA
P33993	Q6IBS0	0.0236310403511431	undirected	NA	NA
P33993	Q70J99	0.450083750856742	undirected	NA	NA
P33993	Q7LBR1	0.45140532607961	undirected	NA	NA
P33993	Q86YS3	0.430086412776682	undirected	NA	NA
P33993	Q8IZP0	0.497376225534502	undirected	NA	NA
P33993	Q8N103	0.0220272950342593	undirected	NA	NA
P33993	Q8N392	0.0447916992613775	undirected	NA	NA
P33993	Q8TF42	0.461444080135572	undirected	NA	NA
P33993	Q8WUW1	0.432867270592057	undirected	NA	NA
P33993	Q8WWZ8	0.409426682767687	undirected	NA	NA
P33993	Q96AX2	0.485153477151602	undirected	NA	NA
P33993	Q96FN4	0.455030724220303	undirected	NA	NA
P33993	Q99436	0.457826751819586	undirected	NA	NA
P33993	Q99439	0.0944766395774903	undirected	NA	NA
P33993	Q9BS26	0.0864648809050874	undirected	NA	NA
P33993	Q9BSJ8	0.46070096313562	undirected	NA	NA
P33993	Q9H0U4	0.415480735041524	undirected	NA	NA
P33993	Q9H939	0.0236251005504581	undirected	NA	NA
P33993	Q9NR12	0.198623305945022	undirected	NA	NA
P33993	Q9NTJ5	0.484334299997738	undirected	NA	NA
P33993	Q9NY65	0.057324986230335	undirected	NA	NA
P33993	Q9UBW5	0.0283422083554123	undirected	NA	NA
P33993	Q9ULV4	0.106895227934656	undirected	NA	NA
P35556	P36955	0.40314418316434	undirected	NA	NA
P35556	P37802	0.473598084321222	undirected	NA	NA
P35556	P43652	0.271279155693552	undirected	NA	NA
P35556	P49747	0.422851128289732	undirected	NA	NA
P35556	P50225	0.409105810050393	undirected	NA	NA
P35556	P52272	0.394462565883344	undirected	NA	NA
P35556	P52565	0.0366428024523167	undirected	NA	NA
P35556	P53814	0.0713495494128543	undirected	NA	NA
P35556	P60660	0.312654735133088	undirected	NA	NA
P35556	P60709	0.356745523083582	undirected	NA	NA
P35556	P61006	0.428798928355911	undirected	NA	NA
P35556	P61020	0.497966684107014	undirected	NA	NA
P35556	P61952	0.460372958603502	undirected	NA	NA
P35556	P61981	0.397769300244701	undirected	NA	NA
P35556	P62491	0.385651917199514	undirected	NA	NA
P35556	P63104	0.434735781416018	undirected	NA	NA
P35556	P63218	0.421108611704409	undirected	NA	NA
P35556	P68104	0.0280218701380286	undirected	NA	NA
P35556	P68366	0.152726921682284	undirected	NA	NA
P35556	P78417	0.0486155837843872	undirected	NA	NA
P35556	Q00722	0.505583165098925	undirected	NA	NA
P35556	Q01813	0.487554956130499	undirected	NA	NA
P35556	Q05209	0.0850891149704364	undirected	NA	NA
P35556	Q05682	0.496849303380585	undirected	NA	NA
P35556	Q07812	0.447193611226276	undirected	NA	NA
P35556	Q12846	0.445471276280834	undirected	NA	NA
P35556	Q13884	0.493450876849388	undirected	NA	NA
P35556	Q14165	0.502061348004499	undirected	NA	NA
P35556	Q14554	0.379004009683274	undirected	NA	NA
P35556	Q14847	0.493035709364697	undirected	NA	NA
P35556	Q15084	0.0265266153903767	undirected	NA	NA
P35556	Q15113	0.125362193463601	undirected	NA	NA
P35556	Q15286	0.493712403836019	undirected	NA	NA
P35556	Q15365	0.366013927193064	undirected	NA	NA
P35556	Q3ZCW2	0.0236169593305239	undirected	NA	NA
P35556	Q5CZC0	0.205601352596035	undirected	NA	NA
P35556	Q6IBS0	0.0537486151789039	undirected	NA	NA
P35556	Q70J99	0.450363898429062	undirected	NA	NA
P35556	Q7LBR1	0.451639490942136	undirected	NA	NA
P35556	Q86YS3	0.428625822355812	undirected	NA	NA
P35556	Q8IZP0	0.498632232081599	undirected	NA	NA
P35556	Q8N392	0.0818795818070501	undirected	NA	NA
P35556	Q8TF42	0.454535505191049	undirected	NA	NA
P35556	Q8WUW1	0.364194174488858	undirected	NA	NA
P35556	Q8WWZ8	0.353861903918655	undirected	NA	NA
P35556	Q96AX2	0.48774756783675	undirected	NA	NA
P35556	Q96FN4	0.385018598018121	undirected	NA	NA
P35556	Q99436	0.44872944572835	undirected	NA	NA
P35556	Q99439	0.0514310188333187	undirected	NA	NA
P35556	Q9BS26	0.14891833402337	undirected	NA	NA
P35556	Q9BSJ8	0.441327560810727	undirected	NA	NA
P35556	Q9H0U4	0.350282763108093	undirected	NA	NA
P35556	Q9NR12	0.119260643250028	undirected	NA	NA
P35556	Q9NTJ5	0.486477560806084	undirected	NA	NA
P35556	Q9NY65	0.0394471065545345	undirected	NA	NA
P35556	Q9ULV4	0.142393708009702	undirected	NA	NA
P35579	P49407	0.291299170103407	undirected	NA	NA
P35579	P52565	0.064499750758961	undirected	NA	NA
P35579	P60660	0.0796595077841614	undirected	NA	NA
P35579	P60709	0.0334863696390887	undirected	NA	NA
P35579	P61224	0.0623156860147864	undirected	NA	NA
P35579	P61981	0.0206754812573449	undirected	NA	NA
P35579	P63104	0.0311546633470392	undirected	NA	NA
P35579	P68104	0.0802790599606148	undirected	NA	NA
P35579	P68366	0.329275360426192	undirected	NA	NA
P35579	Q01813	0.0202484721980134	undirected	NA	NA
P35579	Q15084	0.177629644396716	undirected	NA	NA
P35579	Q15113	0.281591771981645	undirected	NA	NA
P35579	Q15365	0.0469243260724057	undirected	NA	NA
P35579	Q3ZCW2	0.310389847859309	undirected	NA	NA
P35579	Q5CZC0	0.223359211033213	undirected	NA	NA
P35579	Q71U36	0.326783485326005	undirected	NA	NA
P35579	Q8N103	0.361106432756798	undirected	NA	NA
P35579	Q8TF42	0.0235942302853605	undirected	NA	NA
P35579	Q96AX2	0.0200083000352225	undirected	NA	NA
P35579	Q99439	0.316109091383789	undirected	NA	NA
P35579	Q9H4B7	0.0308708487539888	undirected	NA	NA
P35579	Q9H939	0.301044822925809	undirected	NA	NA
P35579	Q9NR12	0.198203051317009	undirected	NA	NA
P35579	Q9NY65	0.221186167096627	undirected	NA	NA
P35579	Q9UBW5	0.0301509444982169	undirected	NA	NA
P35579	Q9UQ80	0.198129874645585	undirected	NA	NA
P36955	P37802	0.470638067854786	undirected	NA	NA
P36955	P43652	0.260382332289099	undirected	NA	NA
P36955	P49747	0.406823218567279	undirected	NA	NA
P36955	P50225	0.390103588547492	undirected	NA	NA
P36955	P52272	0.37406264681493	undirected	NA	NA
P36955	P52565	0.0334322240420273	undirected	NA	NA
P36955	P53814	0.0728031071535394	undirected	NA	NA
P36955	P60660	0.288557519977392	undirected	NA	NA
P36955	P60709	0.331693776754921	undirected	NA	NA
P36955	P61006	0.427769679852324	undirected	NA	NA
P36955	P61020	0.494619125794031	undirected	NA	NA
P36955	P61952	0.456660361589115	undirected	NA	NA
P36955	P61981	0.395050650229376	undirected	NA	NA
P36955	P62491	0.387505405535177	undirected	NA	NA
P36955	P63104	0.430825814052231	undirected	NA	NA
P36955	P63218	0.418784720311591	undirected	NA	NA
P36955	P68104	0.0317067059669788	undirected	NA	NA
P36955	P68366	0.139131723516155	undirected	NA	NA
P36955	P78417	0.0506392094573147	undirected	NA	NA
P36955	Q00722	0.502164000533052	undirected	NA	NA
P36955	Q01813	0.484346021431729	undirected	NA	NA
P36955	Q05209	0.0867686120938742	undirected	NA	NA
P36955	Q05682	0.493092746866651	undirected	NA	NA
P36955	Q07812	0.444385068017098	undirected	NA	NA
P36955	Q12846	0.442029110969952	undirected	NA	NA
P36955	Q13884	0.492621865181092	undirected	NA	NA
P36955	Q14165	0.498273376661641	undirected	NA	NA
P36955	Q14554	0.37388106251837	undirected	NA	NA
P36955	Q14847	0.490085922373326	undirected	NA	NA
P36955	Q15084	0.0235605715135399	undirected	NA	NA
P36955	Q15113	0.114088204323578	undirected	NA	NA
P36955	Q15286	0.490545495001667	undirected	NA	NA
P36955	Q15365	0.361693336821163	undirected	NA	NA
P36955	Q3ZCW2	0.0208877114613455	undirected	NA	NA
P36955	Q5CZC0	0.188186338559604	undirected	NA	NA
P36955	Q6IBS0	0.0557634870787975	undirected	NA	NA
P36955	Q70J99	0.447230920493797	undirected	NA	NA
P36955	Q7LBR1	0.44873435416263	undirected	NA	NA
P36955	Q86YS3	0.425921544654115	undirected	NA	NA
P36955	Q8IZP0	0.495468620114934	undirected	NA	NA
P36955	Q8N392	0.0817851334631694	undirected	NA	NA
P36955	Q8TF42	0.451050105086901	undirected	NA	NA
P36955	Q8WUW1	0.362059054100268	undirected	NA	NA
P36955	Q8WWZ8	0.351635417665812	undirected	NA	NA
P36955	Q96AX2	0.484619799627504	undirected	NA	NA
P36955	Q96FN4	0.382886524605994	undirected	NA	NA
P36955	Q99436	0.446109078100237	undirected	NA	NA
P36955	Q99439	0.0462501660117763	undirected	NA	NA
P36955	Q9BS26	0.150523591037316	undirected	NA	NA
P36955	Q9BSJ8	0.438784375421676	undirected	NA	NA
P36955	Q9H0U4	0.3269452644193	undirected	NA	NA
P36955	Q9NR12	0.108550910987221	undirected	NA	NA
P36955	Q9NTJ5	0.482739791877241	undirected	NA	NA
P36955	Q9NY65	0.0357944799378395	undirected	NA	NA
P36955	Q9ULV4	0.13876479097456	undirected	NA	NA
P37802	P43652	0.257761851638048	undirected	NA	NA
P37802	P49407	0.0204559133046313	undirected	NA	NA
P37802	P49747	0.425762199019952	undirected	NA	NA
P37802	P50225	0.455640399624327	undirected	NA	NA
P37802	P52272	0.433924311670586	undirected	NA	NA
P37802	P52565	0.0657247496086746	undirected	NA	NA
P37802	P53814	0.0290080861889598	undirected	NA	NA
P37802	P60660	0.459724989958358	undirected	NA	NA
P37802	P60709	0.457660312035266	undirected	NA	NA
P37802	P61006	0.448978251056864	undirected	NA	NA
P37802	P61020	0.509596792273679	undirected	NA	NA
P37802	P61952	0.463248782817074	undirected	NA	NA
P37802	P61981	0.488608888543398	undirected	NA	NA
P37802	P62491	0.469164704042169	undirected	NA	NA
P37802	P63104	0.475464783238667	undirected	NA	NA
P37802	P63218	0.493867414539863	undirected	NA	NA
P37802	P68366	0.260464394967697	undirected	NA	NA
P37802	Q00722	0.513059096221335	undirected	NA	NA
P37802	Q01813	0.49962940319916	undirected	NA	NA
P37802	Q05209	0.0360835146543145	undirected	NA	NA
P37802	Q05682	0.503496907404975	undirected	NA	NA
P37802	Q07812	0.459082875893864	undirected	NA	NA
P37802	Q12846	0.447042524842205	undirected	NA	NA
P37802	Q13884	0.48774869979783	undirected	NA	NA
P37802	Q14165	0.510363408281092	undirected	NA	NA
P37802	Q14554	0.32535451999961	undirected	NA	NA
P37802	Q14847	0.503959024931637	undirected	NA	NA
P37802	Q15084	0.0973245673046828	undirected	NA	NA
P37802	Q15113	0.241186423029024	undirected	NA	NA
P37802	Q15286	0.504621232399439	undirected	NA	NA
P37802	Q15365	0.462512337957459	undirected	NA	NA
P37802	Q3ZCW2	0.087824198922863	undirected	NA	NA
P37802	Q5CZC0	0.342947533258491	undirected	NA	NA
