fromNode	toNode	weight	direction	fromAltName	toAltName
A0M8Q6	Q14847	0.487382384694596	undirected	NA	NA
A0M8Q6	Q15008	0.141241487952687	undirected	NA	NA
A0M8Q6	Q15019	0.0338853301868587	undirected	NA	NA
A0M8Q6	Q15286	0.48308572579913	undirected	NA	NA
A0M8Q6	Q15365	0.349149761289524	undirected	NA	NA
A0M8Q6	Q15366	0.262389739310188	undirected	NA	NA
A0M8Q6	Q15369	0.0633696573783437	undirected	NA	NA
A0M8Q6	Q15746	0.0599974551539795	undirected	NA	NA
A0M8Q6	Q15762	0.229304772802523	undirected	NA	NA
A0M8Q6	Q15833	0.401417883653214	undirected	NA	NA
A0M8Q6	Q16531	0.340920119362791	undirected	NA	NA
A0M8Q6	Q16555	0.199900049303277	undirected	NA	NA
A0M8Q6	Q16644	0.0943670570352335	undirected	NA	NA
A0M8Q6	Q16851	0.133224840479138	undirected	NA	NA
A0M8Q6	Q16881	0.0839096475446482	undirected	NA	NA
A0M8Q6	Q2WGJ9	0.245790259637264	undirected	NA	NA
A0M8Q6	Q3LXA3	0.160877621701522	undirected	NA	NA
A0M8Q6	Q4KMQ2	0.464763618757406	undirected	NA	NA
A0M8Q6	Q5JTZ9	0.116988679696913	undirected	NA	NA
A0M8Q6	Q5SQ64	0.279972410527805	undirected	NA	NA
A0M8Q6	Q5T0N5	0.28044118987521	undirected	NA	NA
A0M8Q6	Q5T5C0	0.420247409106541	undirected	NA	NA
A0M8Q6	Q684P5	0.0652613932542228	undirected	NA	NA
A0M8Q6	Q6IBS0	0.0373371012431033	undirected	NA	NA
A0M8Q6	Q6N021	0.336432732422044	undirected	NA	NA
A0M8Q6	Q6PJF5	0.131273761557523	undirected	NA	NA
A0M8Q6	Q6XQN6	0.113048776410192	undirected	NA	NA
A0M8Q6	Q6YHK3	0.210884000338293	undirected	NA	NA
A0M8Q6	Q70J99	0.441381836429272	undirected	NA	NA
A0M8Q6	Q7KZF4	0.390921790550648	undirected	NA	NA
A0M8Q6	Q7L9L4	0.290845621671395	undirected	NA	NA
A0M8Q6	Q7LBR1	0.443314630750448	undirected	NA	NA
A0M8Q6	Q7LDG7	0.242724055979784	undirected	NA	NA
A0M8Q6	Q7Z4I7	0.18232269727981	undirected	NA	NA
A0M8Q6	Q86VP6	0.132359397021395	undirected	NA	NA
A0M8Q6	Q86Y46	0.271258548297565	undirected	NA	NA
A0M8Q6	Q86Y82	0.482819775001633	undirected	NA	NA
A0M8Q6	Q86YS3	0.420928994143191	undirected	NA	NA
A0M8Q6	Q86YZ3	0.410449655643726	undirected	NA	NA
A0M8Q6	Q8IUI8	0.110551684069669	undirected	NA	NA
A0M8Q6	Q8IVB4	0.234178371868719	undirected	NA	NA
A0M8Q6	Q8IWU2	0.103595702164114	undirected	NA	NA
A0M8Q6	Q8IY22	0.177988008817923	undirected	NA	NA
A0M8Q6	Q8IZP0	0.488814898902669	undirected	NA	NA
A0M8Q6	Q8N392	0.0558110470667419	undirected	NA	NA
A0M8Q6	Q8N5J2	0.204675015879719	undirected	NA	NA
A0M8Q6	Q8NBF2	0.234143006645341	undirected	NA	NA
A0M8Q6	Q8NBS9	0.120277767909789	undirected	NA	NA
A0M8Q6	Q8NEU8	0.314757486101942	undirected	NA	NA
A0M8Q6	Q8TCU6	0.281610225614644	undirected	NA	NA
A0M8Q6	Q8TEA8	0.223147207606372	undirected	NA	NA
A0M8Q6	Q8TF42	0.446333565602788	undirected	NA	NA
A0M8Q6	Q8WUM4	0.439722922685551	undirected	NA	NA
A0M8Q6	Q8WUW1	0.357963947831866	undirected	NA	NA
A0M8Q6	Q8WVM8	0.293843421081548	undirected	NA	NA
A0M8Q6	Q8WWZ8	0.347607013804903	undirected	NA	NA
A0M8Q6	Q92619	0.133590497691098	undirected	NA	NA
A0M8Q6	Q92930	0.0628293352072584	undirected	NA	NA
A0M8Q6	Q93084	0.388466652563958	undirected	NA	NA
A0M8Q6	Q969T9	0.424838645170563	undirected	NA	NA
A0M8Q6	Q96AX2	0.477093610528605	undirected	NA	NA
A0M8Q6	Q96BS2	0.25522616610127	undirected	NA	NA
A0M8Q6	Q96BY6	0.145773161627371	undirected	NA	NA
A0M8Q6	Q96C24	0.201334773340766	undirected	NA	NA
A0M8Q6	Q96FN4	0.37841532239661	undirected	NA	NA
A0M8Q6	Q96FW1	0.157869446884577	undirected	NA	NA
A0M8Q6	Q96G03	0.211086910104489	undirected	NA	NA
A0M8Q6	Q96HN2	0.266042861648669	undirected	NA	NA
A0M8Q6	Q96IU4	0.0493336654732246	undirected	NA	NA
A0M8Q6	Q96KP4	0.136401979633309	undirected	NA	NA
A0M8Q6	Q96RI0	0.200546885162361	undirected	NA	NA
A0M8Q6	Q99436	0.440801240387313	undirected	NA	NA
A0M8Q6	Q99497	0.348094148934984	undirected	NA	NA
A0M8Q6	Q99685	0.12156437077307	undirected	NA	NA
A0M8Q6	Q99719	0.0285073285998166	undirected	NA	NA
A0M8Q6	Q99747	0.231731155129067	undirected	NA	NA
A0M8Q6	Q99832	0.0294592810014981	undirected	NA	NA
A0M8Q6	Q9BS26	0.114721195066664	undirected	NA	NA
A0M8Q6	Q9BSJ8	0.432531668210119	undirected	NA	NA
A0M8Q6	Q9BVC6	0.246464700636209	undirected	NA	NA
A0M8Q6	Q9BX67	0.372938565677258	undirected	NA	NA
A0M8Q6	Q9BZQ8	0.19948976923962	undirected	NA	NA
A0M8Q6	Q9C0C9	0.160108521768959	undirected	NA	NA
A0M8Q6	Q9H0U4	0.333472314649654	undirected	NA	NA
A0M8Q6	Q9H2K8	0.0904365803502617	undirected	NA	NA
A0M8Q6	Q9H479	0.384347526261282	undirected	NA	NA
A0M8Q6	Q9H8W4	0.194007438990041	undirected	NA	NA
A0M8Q6	Q9HBH0	0.387909213047487	undirected	NA	NA
A0M8Q6	Q9HBI1	0.236476320777913	undirected	NA	NA
A0M8Q6	Q9HC38	0.424007000878222	undirected	NA	NA
A0M8Q6	Q9NQW7	0.244998904988818	undirected	NA	NA
A0M8Q6	Q9NRW1	0.284023253702365	undirected	NA	NA
A0M8Q6	Q9NS28	0.137956812039089	undirected	NA	NA
A0M8Q6	Q9NTJ5	0.474209167478469	undirected	NA	NA
A0M8Q6	Q9NTK5	0.0391116546835623	undirected	NA	NA
A0M8Q6	Q9NUQ9	0.191587449173213	undirected	NA	NA
A0M8Q6	Q9NV96	0.0958461146363268	undirected	NA	NA
A0M8Q6	Q9NY33	0.25387054288081	undirected	NA	NA
A0M8Q6	Q9NZT1	0.41628008674814	undirected	NA	NA
A0M8Q6	Q9P0T7	0.26063482536128	undirected	NA	NA
A0M8Q6	Q9P2R3	0.0990898165480177	undirected	NA	NA
A0M8Q6	Q9UBQ7	0.205253702660416	undirected	NA	NA
A0M8Q6	Q9UDY2	0.0824237580784459	undirected	NA	NA
A0M8Q6	Q9UJU6	0.0437416711168881	undirected	NA	NA
A0M8Q6	Q9UKE5	0.442129336962323	undirected	NA	NA
A0M8Q6	Q9ULV4	0.110385444390916	undirected	NA	NA
A0M8Q6	Q9Y210	0.413607620182724	undirected	NA	NA
A0M8Q6	Q9Y2G3	0.077493293845172	undirected	NA	NA
A0M8Q6	Q9Y2Q0	0.463473192798696	undirected	NA	NA
A0M8Q6	Q9Y2X9	0.344551571255449	undirected	NA	NA
A0M8Q6	Q9Y696	0.0372603580197485	undirected	NA	NA
A0M8Q6	Q9Y6R7	0.431198196005666	undirected	NA	NA
A6NEC2	B0I1T2	0.376591646982498	undirected	NA	NA
A6NEC2	O00151	0.454848695510168	undirected	NA	NA
A6NEC2	O00194	0.57221330865606	undirected	NA	NA
A6NEC2	O00429	0.0426303899703221	undirected	NA	NA
A6NEC2	O14618	0.49449330235605	undirected	NA	NA
A6NEC2	O14672	0.384150213978594	undirected	NA	NA
A6NEC2	O14745	0.277030002303648	undirected	NA	NA
A6NEC2	O14775	0.247568904501466	undirected	NA	NA
A6NEC2	O14818	0.411193509019577	undirected	NA	NA
A6NEC2	O15031	0.450907173521695	undirected	NA	NA
A6NEC2	O15144	0.520148771011898	undirected	NA	NA
A6NEC2	O15427	0.27740960340418	undirected	NA	NA
A6NEC2	O43150	0.436335554894838	undirected	NA	NA
A6NEC2	O43707	0.337941853578657	undirected	NA	NA
A6NEC2	O60229	0.520924767632767	undirected	NA	NA
A6NEC2	O60610	0.283990148534347	undirected	NA	NA
A6NEC2	O60669	0.327174138638092	undirected	NA	NA
A6NEC2	O60763	0.40423560560482	undirected	NA	NA
A6NEC2	O75083	0.150402265076099	undirected	NA	NA
A6NEC2	O75116	0.318188454795054	undirected	NA	NA
A6NEC2	O75368	0.495002698427972	undirected	NA	NA
A6NEC2	O75390	0.418648277663116	undirected	NA	NA
A6NEC2	O75558	0.484901874724054	undirected	NA	NA
A6NEC2	O75608	0.536778466929759	undirected	NA	NA
A6NEC2	O75636	0.312363283583407	undirected	NA	NA
A6NEC2	O75874	0.378250006986076	undirected	NA	NA
A6NEC2	O75954	0.543717797597354	undirected	NA	NA
A6NEC2	O76074	0.161357688565146	undirected	NA	NA
A6NEC2	O94919	0.374224280258891	undirected	NA	NA
A6NEC2	O95834	0.299513116920416	undirected	NA	NA
A6NEC2	O95858	0.304472090942957	undirected	NA	NA
A6NEC2	O95865	0.301343787599378	undirected	NA	NA
A6NEC2	O95989	0.456936673486487	undirected	NA	NA
A6NEC2	P00338	0.545087188394005	undirected	NA	NA
A6NEC2	P00387	0.54785150274136	undirected	NA	NA
A6NEC2	P00390	0.561293649679539	undirected	NA	NA
A6NEC2	P00488	0.284657626163088	undirected	NA	NA
A6NEC2	P00491	0.577577992093871	undirected	NA	NA
A6NEC2	P00558	0.0238060884057394	undirected	NA	NA
A6NEC2	P00734	0.32015836367353	undirected	NA	NA
A6NEC2	P00738	0.0666191707851637	undirected	NA	NA
A6NEC2	P00747	0.304017424522246	undirected	NA	NA
A6NEC2	P01008	0.0429880298191804	undirected	NA	NA
A6NEC2	P01009	0.338557974497286	undirected	NA	NA
A6NEC2	P01011	0.360059070551743	undirected	NA	NA
A6NEC2	P01024	0.453238951804913	undirected	NA	NA
A6NEC2	P01031	0.312063824371428	undirected	NA	NA
A6NEC2	P01116	0.387068747480568	undirected	NA	NA
A6NEC2	P01700	0.357284726347843	undirected	NA	NA
A6NEC2	P01834	0.239654912882974	undirected	NA	NA
A6NEC2	P01860	0.19464550090478	undirected	NA	NA
A6NEC2	P01861	0.422588576969544	undirected	NA	NA
A6NEC2	P01876	0.441537023078492	undirected	NA	NA
A6NEC2	P01893	0.303197414550173	undirected	NA	NA
A6NEC2	P02671	0.34620831095399	undirected	NA	NA
A6NEC2	P02745	0.17889394279499	undirected	NA	NA
A6NEC2	P02746	0.313265636634088	undirected	NA	NA
A6NEC2	P02748	0.469842824695239	undirected	NA	NA
A6NEC2	P02750	0.272962317193024	undirected	NA	NA
A6NEC2	P02751	0.267454452464133	undirected	NA	NA
A6NEC2	P02760	0.380858736196609	undirected	NA	NA
A6NEC2	P02765	0.169963099012447	undirected	NA	NA
A6NEC2	P02766	0.283710782482813	undirected	NA	NA
A6NEC2	P02775	0.490739997787347	undirected	NA	NA
A6NEC2	P02790	0.279028590653526	undirected	NA	NA
A6NEC2	P04004	0.320594869623666	undirected	NA	NA
A6NEC2	P04040	0.443960956801398	undirected	NA	NA
A6NEC2	P04075	0.484381832679002	undirected	NA	NA
A6NEC2	P04439	0.495646447314421	undirected	NA	NA
A6NEC2	P04632	0.424568419394234	undirected	NA	NA
A6NEC2	P04792	0.355703849164605	undirected	NA	NA
A6NEC2	P05023	0.558616946202125	undirected	NA	NA
A6NEC2	P05106	0.503659957992896	undirected	NA	NA
A6NEC2	P05452	0.329294679672973	undirected	NA	NA
A6NEC2	P05556	0.571985736379352	undirected	NA	NA
A6NEC2	P05771	0.320380723980057	undirected	NA	NA
A6NEC2	P06703	0.466190776582902	undirected	NA	NA
A6NEC2	P06729	0.565150894629591	undirected	NA	NA
A6NEC2	P06733	0.0544886046238313	undirected	NA	NA
A6NEC2	P06737	0.340259365464875	undirected	NA	NA
A6NEC2	P06744	0.374477596114501	undirected	NA	NA
A6NEC2	P06756	0.522641376285645	undirected	NA	NA
A6NEC2	P07195	0.564847427834268	undirected	NA	NA
A6NEC2	P07203	0.341719831085788	undirected	NA	NA
A6NEC2	P07237	0.324858978269471	undirected	NA	NA
A6NEC2	P07357	0.285317663285505	undirected	NA	NA
A6NEC2	P07359	0.425540595354433	undirected	NA	NA
A6NEC2	P07384	0.483980753121991	undirected	NA	NA
A6NEC2	P07741	0.262407614650561	undirected	NA	NA
A6NEC2	P07948	0.465056652476183	undirected	NA	NA
A6NEC2	P08134	0.145104435180252	undirected	NA	NA
A6NEC2	P08195	0.346285927237458	undirected	NA	NA
A6NEC2	P08238	0.422446639366846	undirected	NA	NA
A6NEC2	P08514	0.468411535154578	undirected	NA	NA
A6NEC2	P08603	0.30472086739676	undirected	NA	NA
A6NEC2	P08648	0.470960913561903	undirected	NA	NA
A6NEC2	P08697	0.389054900120084	undirected	NA	NA
A6NEC2	P08758	0.452117679729569	undirected	NA	NA
A6NEC2	P09104	0.239465891303331	undirected	NA	NA
A6NEC2	P09972	0.541629295233789	undirected	NA	NA
A6NEC2	P0CG38	0.392311575757586	undirected	NA	NA
A6NEC2	P0DMN0
P0DMM9	0.347765568551234	undirected	NA	NA
A6NEC2	P0DOX6	0.472452231032634	undirected	NA	NA
A6NEC2	P0DP04	0.234954242854369	undirected	NA	NA
A6NEC2	P0DP25
P0DP24
P0DP23	0.502056387453821	undirected	NA	NA
A6NEC2	P10599	0.316739444509597	undirected	NA	NA
A6NEC2	P10644	0.566402943935164	undirected	NA	NA
A6NEC2	P10768	0.261450167343384	undirected	NA	NA
A6NEC2	P11142	0.551356613205055	undirected	NA	NA
A6NEC2	P11216	0.496859791181308	undirected	NA	NA
A6NEC2	P11277	0.398708157145071	undirected	NA	NA
A6NEC2	P11413	0.406396417188996	undirected	NA	NA
A6NEC2	P11586	0.326424084639908	undirected	NA	NA
A6NEC2	P11766	0.198417155795446	undirected	NA	NA
A6NEC2	P12259	0.302718604086376	undirected	NA	NA
A6NEC2	P12814	0.320937829272797	undirected	NA	NA
A6NEC2	P12955	0.450905431880993	undirected	NA	NA
A6NEC2	P13224	0.465613479939121	undirected	NA	NA
A6NEC2	P13473	0.299443993419138	undirected	NA	NA
A6NEC2	P13598	0.179983360123066	undirected	NA	NA
A6NEC2	P13647	0.39758382082048	undirected	NA	NA
A6NEC2	P13716	0.36339712829805	undirected	NA	NA
A6NEC2	P14174	0.459472480952801	undirected	NA	NA
A6NEC2	P14324	0.577395551265887	undirected	NA	NA
A6NEC2	P14618	0.229257937314168	undirected	NA	NA
A6NEC2	P14770	0.485649894408329	undirected	NA	NA
A6NEC2	P14780	0.38233197283265	undirected	NA	NA
A6NEC2	P14868	0.30046011334707	undirected	NA	NA
A6NEC2	P15169	0.284341325515591	undirected	NA	NA
A6NEC2	P15170	0.487443429579114	undirected	NA	NA
A6NEC2	P16109	0.522430867315039	undirected	NA	NA
A6NEC2	P16284	0.541983846060445	undirected	NA	NA
A6NEC2	P16615	0.491489286270839	undirected	NA	NA
A6NEC2	P16671	0.551491683055169	undirected	NA	NA
A6NEC2	P16930	0.390383440617824	undirected	NA	NA
A6NEC2	P17252	0.569853460679747	undirected	NA	NA
A6NEC2	P17858	0.481629191324051	undirected	NA	NA
A6NEC2	P17987	0.0276816197455737	undirected	NA	NA
A6NEC2	P18031	0.584784692036112	undirected	NA	NA
A6NEC2	P18054	0.481952723844506	undirected	NA	NA
A6NEC2	P18206	0.489591769596019	undirected	NA	NA
A6NEC2	P18669	0.289253880099152	undirected	NA	NA
A6NEC2	P20339	0.383216451772717	undirected	NA	NA
A6NEC2	P20618	0.449374754577812	undirected	NA	NA
A6NEC2	P20742	0.375453465634705	undirected	NA	NA
A6NEC2	P21333	0.358885258772486	undirected	NA	NA
A6NEC2	P21399	0.494291998866769	undirected	NA	NA
A6NEC2	P22105	0.0787585670029677	undirected	NA	NA
A6NEC2	P22314	0.416142620452816	undirected	NA	NA
A6NEC2	P22392	0.536172108300784	undirected	NA	NA
A6NEC2	P22694	0.583187592871637	undirected	NA	NA
A6NEC2	P23219	0.426372817075166	undirected	NA	NA
A6NEC2	P23229	0.577028080212952	undirected	NA	NA
A6NEC2	P23528	0.474565317233804	undirected	NA	NA
A6NEC2	P23634	0.307936494515433	undirected	NA	NA
A6NEC2	P25325	0.137060953235591	undirected	NA	NA
A6NEC2	P25705	0.193919715303746	undirected	NA	NA
A6NEC2	P25786	0.482508643354067	undirected	NA	NA
A6NEC2	P26639	0.309932152213427	undirected	NA	NA
A6NEC2	P26641	0.481443732327869	undirected	NA	NA
A6NEC2	P28062	0.55341528367255	undirected	NA	NA
A6NEC2	P28065	0.375864700772175	undirected	NA	NA
A6NEC2	P28066	0.364604073087392	undirected	NA	NA
A6NEC2	P28070	0.527260836073088	undirected	NA	NA
A6NEC2	P28482	0.319273772277114	undirected	NA	NA
A6NEC2	P28838	0.435515727197592	undirected	NA	NA
A6NEC2	P29144	0.538034630260388	undirected	NA	NA
A6NEC2	P29218	0.51189003552248	undirected	NA	NA
A6NEC2	P29350	0.395890565900369	undirected	NA	NA
A6NEC2	P29375	0.401426283562276	undirected	NA	NA
A6NEC2	P30085	0.339483950899091	undirected	NA	NA
A6NEC2	P30153	0.478850876912951	undirected	NA	NA
A6NEC2	P30273	0.42631853004135	undirected	NA	NA
A6NEC2	P31321	0.310127831899404	undirected	NA	NA
A6NEC2	P31323	0.347526464694186	undirected	NA	NA
A6NEC2	P31641	0.455034713172183	undirected	NA	NA
A6NEC2	P31939	0.314207142389683	undirected	NA	NA
A6NEC2	P31946	0.388973854435956	undirected	NA	NA
A6NEC2	P31948	0.476363658328885	undirected	NA	NA
A6NEC2	P33527	0.526177097102283	undirected	NA	NA
A6NEC2	P33993	0.336839259698467	undirected	NA	NA
A6NEC2	P34932	0.315782856128557	undirected	NA	NA
A6NEC2	P35030	0.288670301603596	undirected	NA	NA
A6NEC2	P35237	0.50746425494556	undirected	NA	NA
A6NEC2	P35527	0.475306798861048	undirected	NA	NA
A6NEC2	P35556	0.298669723617295	undirected	NA	NA
A6NEC2	P35813	0.279483947008431	undirected	NA	NA
A6NEC2	P36871	0.489555528172965	undirected	NA	NA
A6NEC2	P36955	0.29577309524017	undirected	NA	NA
A6NEC2	P36959	0.324377858678933	undirected	NA	NA
A6NEC2	P36969	0.566926055524558	undirected	NA	NA
A6NEC2	P37802	0.374630672013436	undirected	NA	NA
A6NEC2	P37837	0.569086183665895	undirected	NA	NA
A6NEC2	P40925	0.534212577809692	undirected	NA	NA
A6NEC2	P41240	0.405048944112142	undirected	NA	NA
A6NEC2	P41250	0.304967071202143	undirected	NA	NA
A6NEC2	P43652	0.186689067270805	undirected	NA	NA
A6NEC2	P45974	0.317729633591106	undirected	NA	NA
A6NEC2	P46940	0.447837614220112	undirected	NA	NA
A6NEC2	P47755	0.434177606625029	undirected	NA	NA
A6NEC2	P48637	0.302626651132647	undirected	NA	NA
A6NEC2	P48643	0.387271495803216	undirected	NA	NA
A6NEC2	P48735	0.570423226939256	undirected	NA	NA
A6NEC2	P49327	0.302107855197526	undirected	NA	NA
A6NEC2	P49368	0.430208658142925	undirected	NA	NA
A6NEC2	P49588	0.387336475249526	undirected	NA	NA
A6NEC2	P49747	0.270854302614104	undirected	NA	NA
A6NEC2	P50148	0.527126190527025	undirected	NA	NA
A6NEC2	P50225	0.276642152315995	undirected	NA	NA
A6NEC2	P50453	0.339265113184863	undirected	NA	NA
A6NEC2	P50502	0.334967943875688	undirected	NA	NA
A6NEC2	P50851	0.377411361916022	undirected	NA	NA
A6NEC2	P50990	0.473264875288978	undirected	NA	NA
A6NEC2	P50991	0.121781569387112	undirected	NA	NA
A6NEC2	P51153	0.571400502659314	undirected	NA	NA
A6NEC2	P51452	0.272178559728824	undirected	NA	NA
A6NEC2	P51575	0.292087321517485	undirected	NA	NA
A6NEC2	P51809	0.371396292199466	undirected	NA	NA
A6NEC2	P52209	0.260396701785153	undirected	NA	NA
A6NEC2	P52272	0.290987906601376	undirected	NA	NA
A6NEC2	P52306	0.398287957126633	undirected	NA	NA
A6NEC2	P52907	0.503775115753044	undirected	NA	NA
A6NEC2	P53814	0.0255334474857645	undirected	NA	NA
A6NEC2	P54577	0.367515318924649	undirected	NA	NA
A6NEC2	P54578	0.503140067494177	undirected	NA	NA
A6NEC2	P54709	0.312594032877089	undirected	NA	NA
A6NEC2	P55072	0.550392767500571	undirected	NA	NA
A6NEC2	P55160	0.547977874691869	undirected	NA	NA
A6NEC2	P60660	0.257685257149279	undirected	NA	NA
A6NEC2	P60709	0.410882921408383	undirected	NA	NA
A6NEC2	P60900	0.448145187871694	undirected	NA	NA
A6NEC2	P60953	0.392306597841119	undirected	NA	NA
A6NEC2	P61006	0.502177218133822	undirected	NA	NA
A6NEC2	P61020	0.484354400604022	undirected	NA	NA
A6NEC2	P61026	0.5584911245826	undirected	NA	NA
A6NEC2	P61077	0.394475359716509	undirected	NA	NA
A6NEC2	P61225	0.467067737989663	undirected	NA	NA
A6NEC2	P61586	0.427119241658132	undirected	NA	NA
A6NEC2	P61952	0.278221958276303	undirected	NA	NA
A6NEC2	P61978	0.553875324484036	undirected	NA	NA
A6NEC2	P61981	0.340669860466718	undirected	NA	NA
A6NEC2	P62140	0.486768016584442	undirected	NA	NA
A6NEC2	P62328	0.567868321596335	undirected	NA	NA
A6NEC2	P62491	0.272182575457035	undirected	NA	NA
A6NEC2	P62495	0.275223059995906	undirected	NA	NA
A6NEC2	P62873	0.524656631944133	undirected	NA	NA
A6NEC2	P62937	0.204040355171889	undirected	NA	NA
A6NEC2	P63104	0.473803851742099	undirected	NA	NA
A6NEC2	P63218	0.306447792232148	undirected	NA	NA
A6NEC2	P68133	0.553128882276915	undirected	NA	NA
A6NEC2	Q00013	0.591484984005136	undirected	NA	NA
A6NEC2	Q00610	0.277466725738261	undirected	NA	NA
A6NEC2	Q00722	0.391483078673866	undirected	NA	NA
A6NEC2	Q01082	0.524841699584365	undirected	NA	NA
A6NEC2	Q01433	0.500942994051645	undirected	NA	NA
A6NEC2	Q01813	0.491273827542366	undirected	NA	NA
A6NEC2	Q02413	0.328417826794284	undirected	NA	NA
A6NEC2	Q04917	0.412477407034667	undirected	NA	NA
A6NEC2	Q05209	0.030993244425919	undirected	NA	NA
A6NEC2	Q05655	0.468053120130937	undirected	NA	NA
A6NEC2	Q05682	0.368378534744798	undirected	NA	NA
A6NEC2	Q06323	0.482113933033613	undirected	NA	NA
A6NEC2	Q07812	0.268337860068837	undirected	NA	NA
A6NEC2	Q07960	0.21999274318856	undirected	NA	NA
A6NEC2	Q08209	0.534800516037976	undirected	NA	NA
A6NEC2	Q08431	0.492263273984433	undirected	NA	NA
A6NEC2	Q0ZGT2	0.479871286828408	undirected	NA	NA
A6NEC2	Q12846	0.247695228342682	undirected	NA	NA
A6NEC2	Q12913	0.539524837694792	undirected	NA	NA
A6NEC2	Q13162	0.376170579361807	undirected	NA	NA
A6NEC2	Q13200	0.295656221699827	undirected	NA	NA
A6NEC2	Q13423	0.568261866168276	undirected	NA	NA
A6NEC2	Q13464	0.452028649792816	undirected	NA	NA
A6NEC2	Q13561	0.291793108888648	undirected	NA	NA
A6NEC2	Q13617	0.385876626457231	undirected	NA	NA
A6NEC2	Q13884	0.366731836428716	undirected	NA	NA
A6NEC2	Q14008	0.373929046570074	undirected	NA	NA
A6NEC2	Q14012	0.487816352535937	undirected	NA	NA
A6NEC2	Q14019	0.528822580973057	undirected	NA	NA
A6NEC2	Q14165	0.405706751528318	undirected	NA	NA
A6NEC2	Q14203	0.56920424812189	undirected	NA	NA
A6NEC2	Q14240	0.381208854275007	undirected	NA	NA
A6NEC2	Q14392	0.521322376704536	undirected	NA	NA
A6NEC2	Q14432	0.34312750481963	undirected	NA	NA
A6NEC2	Q14554	0.294406079261033	undirected	NA	NA
A6NEC2	Q14642	0.575588533735471	undirected	NA	NA
A6NEC2	Q14644	0.532470926403736	undirected	NA	NA
A6NEC2	Q14697	0.249027016732449	undirected	NA	NA
A6NEC2	Q14699	0.548777447809114	undirected	NA	NA
A6NEC2	Q14847	0.378613607907306	undirected	NA	NA
A6NEC2	Q15008	0.388299519911063	undirected	NA	NA
A6NEC2	Q15019	0.174350521501985	undirected	NA	NA
A6NEC2	Q15286	0.465266073418187	undirected	NA	NA
A6NEC2	Q15365	0.407501379917513	undirected	NA	NA
A6NEC2	Q15366	0.346224755827174	undirected	NA	NA
A6NEC2	Q15369	0.167089759673907	undirected	NA	NA
A6NEC2	Q15746	0.297544152027631	undirected	NA	NA
A6NEC2	Q15762	0.566129427681567	undirected	NA	NA
A6NEC2	Q15833	0.535165515474852	undirected	NA	NA
A6NEC2	Q16531	0.578556925862224	undirected	NA	NA
A6NEC2	Q16555	0.54153234128927	undirected	NA	NA
A6NEC2	Q16644	0.35593629926335	undirected	NA	NA
A6NEC2	Q16851	0.311963314816582	undirected	NA	NA
A6NEC2	Q16881	0.39267282890741	undirected	NA	NA
A6NEC2	Q2WGJ9	0.441272234599058	undirected	NA	NA
A6NEC2	Q3LXA3	0.375413336789808	undirected	NA	NA
A6NEC2	Q4KMQ2	0.41009084888205	undirected	NA	NA
A6NEC2	Q5JTZ9	0.378862249349472	undirected	NA	NA
A6NEC2	Q5SQ64	0.540784051297706	undirected	NA	NA
A6NEC2	Q5T0N5	0.552475327900542	undirected	NA	NA
A6NEC2	Q5T5C0	0.290538837194679	undirected	NA	NA
A6NEC2	Q684P5	0.293019686634304	undirected	NA	NA
A6NEC2	Q6N021	0.459249848592385	undirected	NA	NA
A6NEC2	Q6PJF5	0.475191392244434	undirected	NA	NA
A6NEC2	Q6XQN6	0.421780587326901	undirected	NA	NA
A6NEC2	Q6YHK3	0.521182480101108	undirected	NA	NA
A6NEC2	Q70J99	0.254368788919257	undirected	NA	NA
A6NEC2	Q7KZF4	0.384173635560097	undirected	NA	NA
A6NEC2	Q7L9L4	0.535259225142683	undirected	NA	NA
A6NEC2	Q7LBR1	0.269830179573717	undirected	NA	NA
A6NEC2	Q7LDG7	0.571631279635268	undirected	NA	NA
A6NEC2	Q7Z4I7	0.261144515164619	undirected	NA	NA
A6NEC2	Q86VP6	0.413286028558538	undirected	NA	NA
A6NEC2	Q86Y46	0.372558141990314	undirected	NA	NA
A6NEC2	Q86Y82	0.440395847439616	undirected	NA	NA
A6NEC2	Q86YS3	0.242799652588994	undirected	NA	NA
A6NEC2	Q86YZ3	0.541929929649562	undirected	NA	NA
A6NEC2	Q8IUI8	0.279005219359707	undirected	NA	NA
A6NEC2	Q8IVB4	0.388001532992899	undirected	NA	NA
A6NEC2	Q8IWU2	0.279979905495061	undirected	NA	NA
A6NEC2	Q8IY22	0.524398104864414	undirected	NA	NA
A6NEC2	Q8IZP0	0.384925945808318	undirected	NA	NA
A6NEC2	Q8N392	0.0360839372172149	undirected	NA	NA
A6NEC2	Q8N5J2	0.484649176381003	undirected	NA	NA
A6NEC2	Q8NBF2	0.488350118240748	undirected	NA	NA
A6NEC2	Q8NBS9	0.34004589843155	undirected	NA	NA
A6NEC2	Q8NEU8	0.572023001179937	undirected	NA	NA
A6NEC2	Q8TCU6	0.53144857497038	undirected	NA	NA
A6NEC2	Q8TEA8	0.565676954046586	undirected	NA	NA
A6NEC2	Q8TF42	0.413993575736168	undirected	NA	NA
A6NEC2	Q8WUM4	0.418499824380564	undirected	NA	NA
A6NEC2	Q8WUW1	0.204299737392825	undirected	NA	NA
A6NEC2	Q8WVM8	0.475960409138097	undirected	NA	NA
A6NEC2	Q8WWZ8	0.174021465529279	undirected	NA	NA
